forecast,actual
25.221704318361805,28.713497333333333
22.42067181787933,22.25690458333333
18.0338167055612,20.335533916666662
21.249571750058305,19.18791058333333
54.003724261738455,24.268682916666663
67.26841264624981,33.62927266666667
60.42910688351076,41.42523666666667
64.61898273816092,42.1449125
101.9184349009174,63.36242041666668
114.6976953739616,107.62994549999998
116.3815861977468,102.36946991666667
130.89271129317655,94.29774533333337
119.17599314063996,77.56972850000001
91.9592176077803,63.24653116666667
38.79947374400464,67.78365900000001
36.11050783642688,45.91932825
81.70149784302029,20.066517666666662
56.52419918136651,42.49472541666666
55.903475692629456,37.68773233333334
43.633019524970486,41.67571475
53.39589412329744,36.76342941666667
49.22945212864084,39.77404408333333
50.49142242961644,33.84041916666667
28.48912951664521,10.828730308333332
11.348984090170328,0.8657988333333334
0.0,0.0
0.0,0.0
0.0,0.00295245
0.0,4.337058123166666
12.579990218115904,52.878789916666655
37.10731762844908,135.77824541666666
112.09482339740204,196.79275166666665
158.27188316407012,224.023205
149.752646658575,226.87223000000003
139.2122393128074,226.69267
141.5012472147631,226.2353508333333
136.20672493308675,225.77184166666663
142.71433079497757,226.06685166666668
204.40325332316985,226.9903833333333
184.19564837821304,227.22411583333331
169.98078380613651,227.16099416666668
187.38922806666005,226.8990908333333
204.7480431777437,225.23323166666668
143.71602074994266,219.64695916666676
133.69652033567547,216.42187500000003
145.88586699056015,211.8943683333333
149.80143266772214,211.15138416666665
166.76561151730712,216.07329083333332
199.76030485922112,219.58949916666668
230.708851747704,222.1094975
239.81957341672543,223.50592166666664
237.645413607089,221.9715383333333
236.9028739353996,224.91196750000003
236.37902185828108,226.2520175
191.55522952127336,227.019365
230.3042466384919,227.4011166666667
236.65178636705636,227.40898
236.28362702606145,227.40898
236.1157965010788,227.40701166666665
222.9807567130892,227.36096083333337
214.0427912474033,227.12881500000003
202.60790212384325,226.89795
225.50693956324488,226.9989225
216.9354687309437,227.27210666666667
217.82766238079824,226.91967583333332
195.893576788532,226.8007283333333
201.30973858060892,226.4740025
202.09412824361092,223.41470833333327
223.1573844582072,224.10554416666665
237.43455909768463,218.31580666666665
230.9443123524612,209.4312666666667
184.50435140374225,194.72594166666667
158.87761996238447,183.7174983333333
149.11247136765448,173.80962416666662
129.9657716714316,160.7304
160.5286623229629,192.3857825
234.1688635248177,214.251455
241.25232984709908,227.26073833333336
244.423273122236,227.4050433333333
247.38145700349932,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
247.46209994744964,227.40898
249.9,227.3997
244.4759434855639,227.3192258333333
238.70200730812644,227.232275
205.26899714247008,227.14650416666663
222.0375319395988,227.06211083333335
189.78471417302544,226.79240166666668
169.2187716390495,226.47965083333332
211.05874573737,227.361305
238.6751507552892,227.40898
247.4975302395472,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.37383110240012,226.7146058333333
246.13813622256797,226.2927325
246.05336970132325,223.77506666666665
246.6825234457109,223.74332416666667
243.49953024347823,220.404665
237.2732427097304,219.94815083333333
241.11685563525705,226.08335333333332
240.61882160455147,227.0603933333333
238.8283465538633,227.38896666666665
243.00330776716012,227.4010466666667
249.9,227.40898
249.9,227.40898
249.9,227.40898
246.2301757619893,227.40898
245.9569420415378,227.40898
242.97466411193983,227.3549633333333
237.3096005525769,227.2337175
230.6567708364113,227.1362625
243.1086909599721,227.39549083333333
245.9802052383896,227.4082066666667
249.9,227.40898
246.87588057448573,227.37423583333336
247.95038018332,227.2079758333334
244.06716586991595,223.09206583333332
205.9870134172076,199.726905
219.56055377555467,217.8074775
41.65691368473101,213.6871858333333
62.649187733717646,224.9337641666667
249.9,227.40898
249.9,227.40668333333332
247.72740789926155,227.30428166666664
247.68425517655743,227.126815
244.11356691259124,225.95720916666667
239.4496843968846,223.3905083333333
238.63335663111368,217.5216808333333
238.0736108138477,207.1457833333333
233.949586183598,179.30468416666665
159.2789039290593,173.8135275
90.0042898650525,104.02761175
67.67505981843706,37.92825741666666
45.052337628219966,15.893584125
21.37593156519834,3.255169009166666
3.8621997329040014,0.0576740259166666
0.0,0.0
0.0,0.0010307250416666
0.0,2.9408937541666664
8.28994593197994,20.952669333333336
37.63832004657869,79.74363075
72.66435816276356,104.70444583333334
109.4685663441338,120.1403135
142.587691819503,201.50891166666665
217.3928096909155,226.41492333333332
241.0266972641523,227.40840750000004
243.4822641941583,227.40898
248.19798095667147,227.40898
249.9,227.40898
249.9,227.40898
249.1658959900712,227.40820666666664
246.71789223588092,226.845645
238.07199663271675,221.133905
217.55749138287,164.31510708333334
241.11501529751476,175.19184500000003
67.02396417583257,179.5752633333333
64.30353879829613,199.034135
52.29761108664503,170.21553333333335
46.486095653876895,110.81845691666668
61.248637265870805,31.825342833333337
47.33300189687458,5.303886899999999
15.562396078711826,0.3862338708333333
0.0,1.7164918666666669
0.0,13.569662641666667
12.49782984125614,112.16062508333331
51.992876083690426,200.5853825
113.16781591536004,225.86891583333335
190.84154871951043,227.40898
237.92761483787103,227.40898
244.5160897052297,227.40898
248.19586240618145,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.1931494946683,227.40898
249.9,227.3798033333333
239.9267225022824,227.3434075
85.85873938482928,226.2542658333334
32.314934076717954,203.53371166666668
153.41586935000822,96.00327466666668
161.64691369743045,60.7652795
60.80517517846917,58.91953866666666
14.80035434645642,30.78793408333333
19.04086462874911,4.02584865
26.856042876346,10.001337533333333
52.06057647343148,50.11060258333333
52.596152446654,117.49473783333332
84.93967044623282,163.61561833333334
143.73628042079545,193.76886166666668
229.4100619360005,210.8507541666667
243.98585518560895,223.2402541666667
241.0218014012465,218.645115
228.5098571293272,212.4181566666667
182.1337970797318,209.38756916666668
152.52173238626148,207.00213416666668
146.8992048178539,195.177765
155.15485089955638,203.33231333333333
172.99596585094423,189.5449208333333
27.84843848747099,78.39920724999999
237.9805410126946,163.76191008333333
227.44269577364776,222.8708766666667
190.4251598166081,220.44234999999995
137.78970980424535,206.60723000000004
101.04956872604772,177.31953250000004
87.94796543648611,166.09558583333333
97.7016411258466,134.44152333333335
77.65550426135921,107.15352958333334
60.707655438689535,98.95249241666666
65.74673990826561,112.27345874999996
129.59020866904302,142.7669786666667
138.4652536633717,166.6473625
132.5581283503586,186.4834425
135.75306528188688,203.4889733333333
91.71593048348254,209.9208158333333
74.0800768124241,208.12226166666665
84.74929499264576,194.283515
116.52722649873976,156.63836666666666
130.39637748261353,146.33069416666666
117.17570428627413,131.4441725
105.49854475360492,142.08717
97.46623698909566,121.37611383333336
82.97896640801113,114.28446633333331
61.31300457278883,92.466863
88.37550884533336,113.28913833333333
98.31435976258348,115.1798495
63.282350765687006,82.90342308333334
37.14353931076116,70.16194791666666
34.49402442493627,52.47858891666667
31.570025690106032,34.184175333333336
33.01147392126499,23.63322858333333
39.94679478466743,16.280036916666667
31.706815992976036,6.382456741666666
11.823474733912873,4.652745449999999
0.0,6.1437497
0.0,13.0641235
5.774312611098689,30.20950400000001
6.656498345476913,40.914046500000005
7.640247270419948,25.433824500000004
4.071092458079771,16.39847586666667
0.0,2.5455487925
0.0,0.02323485
0.0,0.0
0.0,0.0448962771249999
20.689898207840493,1.0250115408333331
6.008141618904604,0.0336717000833333
0.0,0.0
0.0,0.126561605375
0.0,3.00020545
5.931942820573748,5.950114316666666
0.0,5.829739933333332
0.0,9.599961941666669
0.0,18.150760375
14.122197037661651,30.912066666666664
33.213034747520624,50.10333658333334
54.434470752296285,79.893365
76.47562009223236,97.87916933333334
107.0424474678259,114.29598749999998
91.59326708347253,123.31610541666667
96.04631747955872,144.38384874999997
136.15520383500265,209.14231916666668
232.11780138094912,226.96984166666667
242.45476307150477,227.377495
245.2086014695532,227.39237333333327
246.14954711743687,227.40044
244.67732235466556,227.2632775
237.2037369206521,227.301245
132.1942673792563,225.6439375
51.559712505320974,209.1563225
20.160333182985017,162.21481333333332
27.379469494148665,79.67075733333333
50.69454853979239,26.17146665
62.305186675104686,10.877812658333331
40.20571817278167,46.45277266666667
30.932360897631412,50.00200525
34.68659244766449,10.5238474
33.75837794736733,4.2521628583333335
16.40868318857471,2.332570766666667
18.425598964554737,2.2584754583333337
26.534330064960056,5.935899083333333
31.64433046683842,23.563726916666667
47.04431227572976,63.15057783333334
67.55119505739965,115.49379166666668
78.75976921360915,159.90776333333335
100.99658645309744,182.3150025
144.8311350941195,175.7174766666667
135.75682384873824,184.20011666666664
102.09745912307518,149.0835191666667
88.45229160162445,142.44162333333335
96.44580033940828,133.31860666666665
74.53927850533326,117.15841474999998
48.17044802885876,99.8150345
44.070690760885824,57.91373966666668
38.58371853959166,26.766401583333337
10.932731004934263,13.752748083333332
7.223270047513537,6.705980666666666
11.40513754178566,0.6913266600000001
5.6928393758428,3.0338200200000003
0.0,4.889153125000001
0.0,2.5437565166666665
0.0,12.136987166666666
7.6971750824566625,143.446129
61.93227043766554,203.0036491666667
77.83736033201166,187.62331083333336
90.68744302329804,124.41320116666668
79.68550318445678,76.07732525
53.529627898616525,14.244222908333333
23.884956377593443,0.2058509658333333
0.0,0.314934071
8.42254826819744,9.96155915
82.71098321453762,92.06428816666666
162.64158894361887,188.09176166666663
141.69613785445176,224.3459591666667
142.89532561937284,226.64458666666664
169.10795151144836,219.84681166666667
173.77504964577324,209.93588083333336
133.49365709347572,197.60115666666664
159.3325127204883,200.96386916666663
106.05655641482116,200.0240658333333
61.959160520425804,172.9955091666667
14.587586132720652,73.16306216666666
17.624595139399766,43.520602
21.052076329234097,36.086583416666656
4.945654657216345,8.504436208333333
2.730531237735009,8.439110583333333
7.366639268571035,8.696024491666666
10.073611084969643,12.87876091666667
12.233243425636784,22.273191166666678
19.932870408383494,56.79352483333333
32.57891668911712,95.38375775
99.18409069097522,69.0186695
38.98744897362143,14.050357733333334
19.638059971169973,4.394934383333333
3.9209922762877016,9.717248175
2.771420576692964,21.27944
5.372184291293114,23.83802958333333
6.004523844903355,30.450673500000004
9.55254655445284,86.32230783333334
29.897685387085687,142.8216408333333
73.00853228601224,190.76596
109.3664832199192,209.9626458333333
140.47191118352737,219.526295
195.0030643885344,225.18620249999995
214.7461540172258,227.23639583333335
236.0703575603696,227.39290416666668
238.87769646611093,227.40898
239.63322878409565,227.40635416666672
238.0243758485788,227.1698258333333
237.64344102289527,227.4074016666667
245.93614605002972,227.40898
249.9,227.40898
249.76059464483563,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.2990008333333
249.9,227.2364883333333
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.7909139085982,227.40898
240.8956127119779,227.3911583333333
229.5782694904923,226.57072666666667
239.63410625483684,224.27028000000004
189.29698418487183,223.49911
138.42275714409882,224.98132083333337
126.07068617249936,225.97295416666668
114.0633517285791,217.49890416666665
73.88675907301712,162.96730416666665
63.06855268419664,130.72467133333336
92.84955261659589,103.10702033333332
90.29452440167996,96.91286916666668
85.20948812421379,116.95630191666667
104.7168373429181,173.1953475
129.52732327795383,217.16344166666667
125.45360994371664,221.8063541666667
146.38454528680015,208.7526225
162.27151936043362,159.97943249999997
150.2711693258021,135.5412305
222.75803778103707,175.25632283333334
242.96070561406,224.1926158333333
249.58213183933208,227.3456866666667
249.9,226.96722916666667
245.3709375466595,225.98442749999995
234.26632888023852,221.1067808333333
194.379430284691,208.3854508333333
171.63224932813455,215.973795
118.016345190192,202.92921916666668
150.17742252159644,202.1055491666667
112.2389586274174,205.8279758333333
82.90174468689393,206.4711475
63.22248531677329,130.48846958333334
33.20513256782981,10.330421883333331
21.46589934826453,3.7415733916666674
18.62779733766208,9.637542208333334
12.930878624526876,14.019842958333331
3.343995102514301,22.432606000000003
0.0,31.12295658333333
0.0,49.40928558333332
36.10058495422828,93.96196483333334
84.36908214974395,129.73718875
238.0743389535663,188.2729475
238.1219908408894,225.64792916666667
227.4134783046618,220.9805366666666
181.92737783119415,199.2275075
172.58542164747365,195.87901
200.53596178312367,206.46738083333332
189.10136695381985,202.7529475
138.94723477802356,186.37463083333333
143.2016994503725,155.82705249999998
97.03298818268172,141.10714583333333
70.46954238430452,129.29593383333335
56.66395258341105,118.98093875
62.21571741149292,63.510565333333325
29.87941170867244,18.8417511
12.12928423168419,1.12702727525
4.83029645319865,0.0
0.0,0.0
0.0,0.0
0.0,0.2944240791666667
8.583804904697129,8.975293133333333
31.83185716121419,42.638124833333336
56.91950271777463,95.62241216666666
73.01298518900441,147.21285799999998
