,PI_90_10,PI_80_20,PI_70_30,PI_60_40
2701,,,,
2702,,,,
2703,,,,
2704,,,,
2705,-1.6090394110942634,-1.3407060944045293,-0.30903868690619607,0.38307034821640623
2706,-0.5208665997580122,-0.48522136744350175,-0.6043597323533594,-0.36590857115632
2707,-0.45983618876151144,-0.21637368211145902,0.046666408763123,0.15586648572894587
2708,-1.2474338857514764,-1.144074405268477,-0.7340252528709351,-0.16132491954010858
2709,-0.4654729142868559,-0.22937343693667334,-0.16122464340520615,-0.04983404135429104
2710,-1.174001371820317,-1.0570702663291556,-0.7183188674415856,-0.1950135648406055
2711,-0.3808498857347139,-0.2742972160437567,-0.3560389451555497,-0.2401465706419277
2712,-1.0560489851085313,-0.870544482112823,-0.4648883034402035,-0.06640103343071788
2713,-1.5918197041951956,-1.4227032527838679,-1.0240373598453725,-0.32955570175729554
2714,-1.2007733588135028,-1.1511069972299528,-0.9133785251182497,-0.3614626599042965
2715,-0.2889024585478862,-0.25307294878626185,-0.24540840794686053,-0.16238012321998666
2716,0.4250278827991617,0.36785648448564934,0.2346508256390081,0.053308684713054444
2717,0.3866064891102883,0.31129786456850206,0.19018237588195225,0.07077970922452399
2718,0.4039959400372776,0.3079174165524812,0.17216651310073117,0.03774755646106878
2719,0.5027745897220923,0.42757757455590956,0.3061442885998608,0.07489482705417203
2720,0.49036131895329677,0.4306277339003945,0.3126486824593263,0.09989579552717578
2721,0.3876285861089982,0.3125743863171898,0.2583886216675758,0.1195765355247369
2722,0.24583792059050724,0.16802038448046186,0.18955433024095047,0.11911308521409893
2723,0.21299231006616237,0.16956996309178907,0.11895189023550568,-0.0013711369129003614
2724,-0.3329376986523136,-0.33436016843468874,-0.2662947075121537,-0.12071184955656569
2725,-1.3295894074854826,-1.2424994186869047,-0.7316263161594831,-0.14763117471396672
2726,0.1665553770905639,0.19775664069688137,0.1545365859576363,0.04884261838450135
2727,0.10207082045084237,0.1258661556942831,0.14567056936538222,0.06698214763968592
2728,0.07728410878571246,0.20090280123641802,0.16422252391878828,0.07213031575563147
2729,-1.2665746314695672,-1.06124426170063,-0.6781956455040179,-0.21635968574220088
2730,-1.4717561197377826,-1.3359868516177384,-1.3223368145283172,-0.6807057210149287
2731,-0.38290982434837445,-0.37926074370238416,-0.19701298497725833,-0.03127027806976131
2732,0.16166426107743134,0.15326720097456017,0.10758594884414785,0.0418521291465077
2733,0.21957913294244646,0.2042279463190057,0.12481617034433218,0.046034666312277026
2734,0.24649757629586527,0.23574291050923288,0.16436890186207906,0.06652768383663965
2735,0.16768125890362223,0.18433856490481426,0.11312944975508316,0.004648377736406653
2736,0.17456985813446468,0.17763037368660511,0.10632287277171401,0.00820563079255554
2737,0.09058516419879725,0.0830170463445995,0.04857025662456782,0.018637105918717492
2738,0.26928899810611784,0.26646356968250967,0.13201704581052376,-0.008203843373062555
2739,0.3622535822783096,0.36539507350221917,0.20585200203009046,0.013690824102118623
2740,0.13899242588598454,0.1287502301450687,0.09067375767987751,0.038879806386672267
2741,0.5101427359850885,0.47852900183988534,0.32153375229681824,0.1017142834020091
2742,0.5546032769443656,0.5259558084418322,0.34480490480424847,0.11602710542364288
2743,0.5546865336775081,0.5315362904662223,0.3504524282258011,0.11684063242796201
2744,-0.06980171785096623,-0.09792287248737919,-0.020913203028246452,0.01700352270103321
2745,0.04351428695204529,0.07148085621220573,0.03793417842423075,-0.01799674732808937
2746,-0.9018033795012937,-0.9253022174028669,-0.6752165557295948,-0.20138822810825363
2747,-1.1238412836911529,-1.0955603210473652,-0.5460728931232401,-0.0017715359404804065
2748,-0.9155446193206007,-0.9397006492298934,-0.5557287900437415,-0.09333044012573014
2749,-0.26726053930544774,-0.259705890221478,-0.26258135596087995,-0.13749535764210014
2750,0.15868437695497312,0.11059468736928818,0.045082707480837286,-0.001621391638701078
2751,0.40782812539176105,0.3207227621175631,0.2110807329688131,0.07853396917117655
2752,0.4587271886703116,0.39153395176528033,0.22870592129645334,0.042980546195301866
2753,0.6059490910159235,0.4994075785582195,0.30706385471155206,0.05930716957323913
2754,0.5410824722929057,0.5022521492969079,0.30100095433587265,0.07172150482856932
2755,0.6467043730607234,0.5915413147058728,0.35744756421823665,0.08411648511411546
2756,0.3650691956910894,0.3481159509866428,0.2504261986701828,0.06630296717999963
2757,0.5902839076727491,0.5627251382436232,0.37175929946531155,0.10526611090337581
2758,0.5401339437483099,0.5602109029734964,0.3541421709396979,0.0892020536062498
2759,0.6764374870894596,0.6561620370197732,0.4142809324674686,0.11641140657668662
2760,0.31057587926014374,0.31860562640029144,0.1296360620470175,-0.035981970200334
2761,-0.17360536552621286,-0.0811367617261387,0.028359573009826278,0.05618287119847987
2762,-1.1408772654856127,-1.0270313168731273,-0.7360641906492539,-0.26268503245786945
2763,-0.6478145307209631,-0.6584297242061481,-0.26629168178921314,0.08613026019198441
2764,-0.44188813826777407,-0.4169153130328084,-0.2231125935342706,-0.0361042543141529
2765,0.04810173205039625,0.020200229321066243,0.049876303137058875,0.03375712345815618
2766,0.5037986965205314,0.47502139479287686,0.346582745074347,0.1307750371631927
2767,0.6514549075128302,0.6279126878600576,0.41331075066203754,0.12934458380070268
2768,0.34446470466758494,0.36706475962983587,0.22415055024472197,0.008684770791683588
2769,0.038957398190411,0.018975577344002903,-0.04906259041812433,-0.08850171851921607
2770,0.1360899322165937,0.06212685937822171,-0.10527620583770159,-0.14057212571631775
2771,0.12062703011548115,0.03983787872533162,-0.10632261532503678,-0.11910985343327288
2772,0.05904646099842692,-0.037636378034329177,-0.16292083480176373,-0.13369658866885645
2773,-0.6433014919963664,-0.7278221274390664,-0.39816380258631784,-0.05579866195144721
2774,-1.1122096138546533,-0.9725974325157155,-0.5416799018592471,-0.09081790583719822
2775,-0.6861277930266606,-0.39457075177584916,-0.21923688577375167,-0.05891184386415417
2776,-0.8667941290113294,-0.6996488693924217,-0.32873744905576086,-0.010822088040673916
2777,-1.576256617868369,-1.426624935213929,-0.9473123258716272,-0.2826945375258368
2778,-0.6370841993032736,-0.6513460901093411,-0.37628583731180987,-0.0817878463118699
2779,0.23324821057482079,0.1928721948011146,0.13318121587317547,0.06886889353997104
2780,0.3224325834070478,0.26130975357935465,0.1801111583586182,0.08803240625739837
2781,0.4140269064558633,0.31634374062706344,0.22372269089298244,0.11057297832294764
2782,0.5115636625786679,0.37954798019685604,0.2608039475888935,0.12209205752327894
2783,0.7541420663094273,0.6092048740856538,0.37593822174590485,0.12916583710480994
2784,0.9138266822196873,0.77563330171793,0.465317919766487,0.1360842589083554
2785,0.8744565499022183,0.6780455150951119,0.3888627613027095,0.07789617453187692
2786,0.7758561309054732,0.605933936356831,0.32971541287144057,0.008695394061514788
2787,0.7143653115051312,0.5696568894809697,0.2301251696435168,-0.032548185997947426
2788,1.0012713422441537,0.8442616502127122,0.4588759474235713,0.03284602977337789
2789,0.9627702500548988,0.8452502201054606,0.5421364847576828,0.11390893117331767
2790,0.9058673753782766,0.7514134655083397,0.4710719808702621,0.10513528438208813
2791,0.8948759996720105,0.8991017697597546,0.4531699708480689,0.007384435156404856
2792,0.7250053979167423,0.8823178939444755,0.39971448253810327,-0.04573833579824296
2793,0.6950362525326295,0.8420821870123362,0.49406716088627506,0.07437050525144176
2794,-1.090575930071157,-1.1283251946935686,-0.4288523443909201,0.1256072372860115
2795,-0.7699618731014091,-0.8083031789761173,-0.2710559044668962,0.1377648601607844
2796,-0.048122268151758796,-0.00022488935385545084,0.1056462777121544,0.11059531100017185
2797,0.14397247099009203,0.18760532264880658,0.10488496673100878,0.016810874852609126
2798,-0.21299581300502135,-0.2785851179471599,-0.2911566550217908,-0.14267580641439048
2799,-0.7696582160706007,-0.8494161945349818,-0.45588274233162174,-0.014202469987341648
2800,-0.35009750522921146,-0.5296418448826439,-0.7351737996154805,-0.44497518728120716
2801,0.3381942834146465,0.6200948471281296,0.36100749185333497,0.0915176684150937
2802,-1.1754218774042207,-1.0384310434461062,-0.4410203994767836,0.042644635194692304
2803,-0.7793643616250612,-0.7137325282881328,-0.23542645003480112,0.1368592983637217
2804,-0.6133656010239537,-0.5359428659392866,-0.1718935437274821,0.08948597368326741
2805,-0.4015740046862132,-0.33743179169336246,-0.09538552955539592,0.09734968386852576
2806,-0.3744534803438012,-0.28585451472802703,-0.13140271128534597,0.006919239679823358
2807,0.01686046335603797,0.046728844635027134,0.08188553499332624,0.0536388652415177
2808,-0.06998749733836851,-0.04456418500344206,0.04788320586180128,0.032216539077685125
2809,-1.0046674112466862,-0.6289203713635279,-0.5783645391672094,-0.3082506354896203
2810,-0.5783573533647752,-0.4727889103101782,-0.3904907102686345,-0.21110249689193555
2811,-0.08485295144000515,-0.043935011892299425,-0.19492901192982792,-0.1525434402156309
2812,0.17815329140485825,0.2030616042211466,0.09509807815918653,-0.026233664752196545
2813,0.374268360305267,0.3221987206289354,0.21780391902045265,0.07813221092030127
2814,0.4955077287958559,0.4257205744495359,0.2780680122362704,0.10247731284594319
2815,0.4614209817089855,0.410171706876662,0.31712887348178387,0.1296874880145685
2816,0.34231861289823573,0.23106623801190218,0.1833308191425464,0.11787965815762357
2817,0.24975660130844446,0.14484021115536916,0.1174762730470319,0.02858628272005112
2818,0.3087744681006349,0.19791313232326535,0.09923965784616567,-0.013205977013498182
2819,0.29706177786057464,0.18780276763721238,0.07173330643121467,-0.031832157537679984
2820,0.2232303224772214,0.09911832733663928,-0.07406109680435163,-0.11982742020602163
2821,-0.6044416954232649,-0.7259977055510646,-0.6141359572805416,-0.2581104867206139
2822,-0.8730177944224456,-0.5688700448938415,-0.28750023101628,0.003883091987384027
2823,-0.30854517037760587,-0.24744884849870796,-0.20192219648173998,-0.11692127941546511
2824,-0.6257136518172658,-0.5568595187493681,-0.37241702018175427,-0.12041027356241209
2825,-0.6469123303220176,-0.5344810161451415,-0.2816064783590766,-0.04819403934111953
2826,-0.7866928192435305,-0.6523722864487289,-0.3545509600596193,-0.08214641087931822
2827,-0.6384078421791528,-0.484010850104016,-0.2744103843288561,-0.06773647403141106
2828,-0.6061780961716305,-0.44167407825130134,-0.2579995648955342,-0.10619067801377091
2829,-0.35556394606812036,-0.27480318045804725,-0.17806814858416675,-0.0658141591752755
2830,-0.4114183058146059,-0.3691190811896032,-0.22578179779665672,-0.1252982629138389
2831,-0.2618065404106461,-0.22235772487241934,-0.15952480891198648,-0.07073315515006956
2832,-0.13285776026070195,-0.10867676997232736,-0.06725521817247695,-0.027150948333720993
2833,0.01867692095728657,-0.0012015382263768498,-0.010363709526097144,-0.0011092405445150147
2834,0.04850851642919582,0.03408963261881473,0.01254918472215313,0.007824098773637114
2835,0.054475601900603986,0.04846036257247714,0.024599231353303042,0.011164839840524325
2836,0.05170399557641286,0.04571338738037961,0.024599231353303042,0.011164839840524325
2837,0.046777973228189385,0.040831699272714066,0.024599231353303042,0.011164839840524325
2838,0.04279376215283395,0.03688334612892338,0.024599231353303042,0.011164839840524325
2839,0.03857295364330947,0.03270052492976454,0.024599231353303042,0.011164839840524325
2840,0.03481853059583184,0.028979891719761727,0.024599231353303042,0.011164839840524325
2841,0.02809940682600251,0.022321240117635158,0.024599231353303042,0.011164839840524325
2842,-0.007858239804243772,-0.027563490820857017,-0.004717005684175168,0.010691552897830123
2843,-0.0738786575980931,-0.07381235486350825,-0.039169903979527944,-0.005533540818049078
2844,-0.1430620516727441,-0.11487925370443404,-0.07316899622536062,-0.03970533870575891
2845,-0.20190746686712152,-0.1633350777481393,-0.10421563230283871,-0.061786411593980996
2846,-0.027413187200364286,-0.02612443001954774,-0.0005410924505564223,0.0
2847,-0.016192287169140084,-0.016043109637963383,0.0,0.0
2848,-0.0023380058591333033,-0.00231696378768967,0.0,0.0
2849,0.0,0.0,0.0,0.0
2850,0.0,0.0,0.0,0.0
2851,0.0,0.0,0.0,0.0
2852,0.0,0.0,0.0,0.0
2853,0.0,0.0,0.0,0.0
2854,9.213896601827781e-05,9.130971458672016e-05,0.0,0.0
2855,0.0007093358263693325,0.0007029517982550694,0.0,0.0
2856,0.0017712076341170058,0.0017552667512346295,0.0,0.0
2857,0.0034838615402815326,0.003452506758536967,0.0,0.0
2858,0.0035077694914195587,0.003476199537923417,0.0,0.0
2859,0.0035077694914195587,0.003476199537923417,0.0,0.0
2860,0.0035077694914195656,0.003476199537923417,0.0,0.0
2861,0.003743688361435918,0.003709995136221503,0.0,0.0
2862,0.004464071388887235,0.004423894710660376,0.0,0.0
2863,0.0049408969057228025,0.004896428794028297,0.0,0.0
2864,0.0049408969057228025,0.004896428794028297,0.0,0.0
2865,0.00383522931350342,0.0038007122189876548,0.0,0.0
2866,-0.00255760438450809,-0.002534585924578614,0.0,0.0
2867,-0.008510900613618595,-0.008434302439981493,0.0,0.0
2868,-0.017382157602368588,-0.01722571804483438,0.0,0.0
2869,0.0012747648686460694,0.0012632919746260254,0.0,0.0
2870,0.0033183721224857993,0.0032885067468258074,0.0,0.0
2871,0.0058302718428397265,0.0058341902507355525,5.6903028857363385e-05,0.0
2872,0.005115239593381178,0.005125593297244803,5.6903028857363385e-05,0.0
2873,7.834799851586666e-05,0.00013403376704452727,5.6903028857363385e-05,0.0
2874,0.0027264111963089463,0.0027582643748644033,5.6903028857363385e-05,0.0
2875,0.008525273512515613,0.008504936883815739,5.6903028857363385e-05,0.0
2876,0.008899971899841513,0.008876262982656915,5.6903028857363385e-05,0.0
2877,0.009321737869882218,0.009294233055591765,5.6903028857363385e-05,0.0
2878,0.010324246205095006,0.01028771880776436,5.6903028857363385e-05,0.0
2879,0.01212564620037812,0.01207290618867296,5.6903028857363385e-05,0.0
2880,0.014370842520009162,0.015197370396459133,0.000964546500365568,0.0
2881,-0.002612844274475404,-0.0009727159316667566,0.0016312943859564573,0.0
2882,-0.010598372775690076,-0.00946330372126894,0.001049468460041955,0.0
2883,-0.007956379310037051,-0.006224788305386555,0.0016754017774729525,0.0
2884,0.003996145360033405,0.006091654575209231,0.002151174766395259,0.0
2885,0.01140280756447333,0.014057706647310594,0.002926935414956561,0.0
2886,0.012979268592372882,0.01524222446035687,0.003733728664747304,0.0
2887,0.017023938838137416,0.019274801198528993,0.005616494006246811,0.0008361989027839749
2888,0.01690509957118449,0.01876620279043687,0.00564562843617458,0.0008361989027839749
2889,0.00952265723177751,0.011442044566649073,0.00564562843617458,0.0008361989027839749
2890,-0.0010147097460440901,0.0009481392696444012,0.00564562843617458,0.0008361989027839749
2891,-0.023020847282689424,-0.03183876404897687,-0.005246093221923876,0.0008361989027839749
2892,-0.022725865647406612,-0.029734714760573003,-0.0032629896624242994,0.0008361989027839749
2893,-0.016444735242324635,-0.01671793099002704,0.003750416547577816,0.0008361989027839749
2894,0.010488287330450805,0.013202665510531925,0.009190845268167026,0.003751720390344918
2895,0.008144068816542574,0.007209903375978112,0.007388814133868504,0.00613439269956203
2896,0.0012753741016502812,-0.0002632484616168426,0.005817583719627335,0.007318664582730186
2897,-0.018484150262682283,-0.007520877656224827,0.0057080171901382915,0.007318664582730186
2898,-0.008932483411058664,-0.0016122252197180928,-0.006499472547849095,-0.0026202243238983066
2899,0.011124543481998442,0.02441440308429952,0.017373336447644043,0.008307722673378705
2900,0.02466944347880886,0.03500994849656607,0.021488938361208285,0.011380299200317372
2901,0.032377292165896895,0.04368993400237512,0.029036643641432644,0.014901439626731397
2902,0.06185651471729394,0.07337067279731392,0.04954123132011942,0.02757605011135846
2903,0.1088716747150297,0.11831541381828105,0.08423410420616277,0.04494439007370787
