SI_90_10,SI_80_20,SI_70_30,SI_60_40
0.2698590200283083,0.21561633134554825,0.15058087766783806,0.059664824350203566
0.4086799596303608,0.35400895375433533,0.22760284056068442,0.06548188423531343
0.5049627583992474,0.44602631333143905,0.2711382913243968,0.09124605463692033
0.6443357488276664,0.5963833449700472,0.39950629618667816,0.1399525252004664
0.8383577910753618,0.7963348568363283,0.5408192306994264,0.179330330375162
1.0150215139081256,0.9590385097717545,0.6527411687360076,0.2180046401652989
1.0434150200133983,0.9629210829169971,0.668681459831094,0.2408018398807899
0.9806647495401358,0.8616001624613047,0.6771982798427686,0.30323993475830774
0.9761509103824931,0.8502867606084226,0.6331267556908226,0.26821423189705257
1.3685237210087589,1.236397582674048,0.6505071501871056,0.08208901537748181
1.2333737569869654,1.1645052088977443,0.7019827609477423,0.15022856511429264
1.5404207165869577,1.3803606870810914,0.9451129614072116,0.3308786558060242
1.3761395104177294,1.2005461052251165,0.9296484040759435,0.4091139887397162
1.0513285567012431,0.8882992155684992,0.5673453636030303,0.215738237166564
0.8811226733471562,0.7052079783646488,0.4819780974261657,0.22436183538585988
0.6364392469988145,0.4489733166237502,0.35043587877031224,0.22455759670325515
0.21724301216187467,0.14176694866444509,0.10296701406052446,0.07689501337417612
0.6700717992612665,0.5470328019062227,0.32825370565056355,0.08395697093208135
0.2737258174486069,0.19619413045568052,0.12759141305775995,0.05829374043268065
0.06796813381596045,0.03535320948437063,0.025041922483392643,0.0110899874773822
0.08807473546995345,0.0358722220973729,0.008878718712303136,0.0
0.12018278817153381,0.08573067404039877,0.03926230844759772,0.012291567642619034
0.21686546815843677,0.14926567116856573,0.10643560977110206,0.06713103823567723
0.22688399730912778,0.1551912038734798,0.10773393519993005,0.07247048202904283
0.12366561852333066,0.09121133605002642,0.06833250162598976,0.03433546226508678
0.08911375509750773,0.06922903052226768,0.03842697549033583,0.010760052089589871
0.10783512274043572,0.07849605909332102,0.05564184382859331,0.02893364585475526
0.19658579113071453,0.1343362601625446,0.09275038084471963,0.06444543298867016
0.3278087819072482,0.26215345881282326,0.16570611814200575,0.07079983939352137
0.39718620896623336,0.33619783553713833,0.2045360718536305,0.06220959443073974
0.220504761845162,0.14719793070926535,0.10379102053537886,0.05301484034349015
0.11836235287488579,0.0860183110060226,0.060779078328463895,0.04238140664759358
0.16531595125414855,0.11590371623685274,0.07479135823463104,0.042525893360056834
0.4307019461906364,0.36300998755835756,0.25062528480470025,0.13588680272173317
0.7297915955968128,0.5015949013108217,0.2891059826210907,0.08094344557786562
0.8270733257557195,0.632597888737874,0.4919406471978757,0.23276779522157914
0.5044396986436193,0.37466864875571426,0.21310983800641334,0.07391217516295735
0.39368874825414485,0.2825431294075858,0.18456426456777048,0.10386283242037764
0.4745149108906552,0.32272040756195025,0.15746840831027492,0.06729261252382525
0.4979541953669206,0.4384100811884821,0.29100932246075456,0.10216907235355456
0.6075864143757697,0.49591425918147314,0.2565816800788362,0.08302656128493735
0.3849125477007064,0.30388708332286885,0.17738188992063836,0.08519614208743415
0.14891808625031983,0.11616589752929922,0.08434989593585251,0.03091570589991737
0.08269567065812046,0.03446273291583127,0.005507027565136835,0.0
0.07578376931746325,0.02775166187223755,0.0006034639788038379,0.0
0.07864488032033323,0.03849831571791016,0.01151253626847255,0.0
0.11803243714285908,0.07071404085680144,0.03929596865812849,0.021022816635842226
0.2547827623859812,0.21137728708412284,0.15366852720392332,0.06421838561004393
0.5677364693361836,0.4682750044631944,0.31440644986348165,0.15421462759310803
1.0021851676721016,0.9129358052980187,0.5359285619888748,0.1674658354539373
1.8408897427475608,1.7671725484842633,1.2308650423681062,0.41486991040165216
2.2529511070328234,2.1773878330644107,1.336040939219945,0.3169881495160152
2.2074350089749637,2.009429801786339,1.0905781806134554,0.16534776025308393
2.4266211360686443,2.2010496661631613,1.1174269993334258,0.07498366365090356
2.589682998642727,2.35533723670634,1.2577958260315665,0.14695605056866304
2.6787408751555843,2.415760879877951,1.217537609467779,0.07427125971453997
2.6730327565919176,2.4157256714690756,1.1885949498837465,0.0398093966619254
1.6636710469173344,1.3685215475158876,0.9488890532628601,0.3380947524681626
1.6585322327104635,1.1568775677327512,0.6215021938670829,0.1079068319174839
2.003809318217432,1.7947161534371996,1.6357031615809101,0.8375326770385293
5.0,0.0,0.0,0.0
1.8234160589443316,1.6013601843052763,1.0371118973672915,0.30148693686099093
1.2621450390664373,0.9911640290571169,0.7873062002807699,0.41815274623153603
1.1364063711199823,0.8464477351618962,0.6285003251734167,0.35764745848060836
1.2972789184444025,0.9323541279824851,0.5431662491362569,0.23134568094710942
0.9060251679080245,0.7512924324646774,0.453395835790186,0.15651068165180243
0.477645461338099,0.415072234992772,0.2870726779644777,0.13637579029024557
0.6423322534260316,0.5633348176462807,0.3595221459755032,0.11639397041746409
0.8568127241015601,0.8077877515874652,0.4706349559249073,0.12144704345560099
0.07549128043483089,0.02501769470204737,0.0013233177792109465,0.0
0.06228748504310889,0.021144776018936946,0.004801498214192067,0.0
0.06064506235440564,0.022495222865619044,0.00747778024660761,0.0
0.06430525151729416,0.031047243209908152,0.012445221127904341,0.0
0.07322847381573418,0.0465292990217312,0.01922396970150238,0.0
0.6058195934239582,0.5505177992513592,0.359908126102829,0.11658347214817275
1.0265987400043353,0.9580125800434178,0.918322749755479,0.4539948763027794
1.091655137380215,1.0706879287313047,1.0360924547410362,0.5118975293538969
0.5327066403135229,0.42049101701303976,0.25156265606566003,0.07723674124155687
1.3093086847039046,1.1270077847050435,0.8964445839265373,0.41074250214435337
1.063702935548546,0.5595582410107786,0.38835674188747893,0.1974969266240766
1.1621475327232231,1.0212773576778844,0.7108998698210335,0.29247666926334404
1.5718068937705096,1.3717852773223864,0.8471021179013059,0.23913024761216548
1.7918716343265517,1.6134440320138845,1.1043956400891484,0.375341263953247
3.424051541146528,3.1954413411288365,1.5759484588534718,0.03318369289672357
3.0344087701289038,3.0344087701289038,1.6813047539578874,0.17429023630441426
2.726170031972123,2.726170031972123,1.699653937344952,0.35738571257181756
1.3699620110824422,1.231038131456409,1.200459439891456,0.6116093900655736
1.0523335004300316,0.7828808640713003,0.7229194313752948,0.3418551341998219
0.7576269484848243,0.6786181536038639,0.6194251374283125,0.30437938842232937
0.07946435993323828,0.01066942802710448,0.0,0.0
0.07944947194431942,0.009877381144044146,0.004295900891618228,0.0
0.05166695697496395,0.0017028526447187828,0.0,0.0
0.045465309077162515,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.06956718939852646,0.017747406741984606,0.0,0.0
0.34951075935463183,0.28824781959877416,0.24987151144961942,0.13300284014310523
0.646941865049464,0.5252748508448597,0.28765300549440825,0.06822679187176214
1.0631000752996496,0.8798508014949576,0.4608395611754487,0.06998401486174965
1.1572853357565978,0.9907047266325454,0.5122845081184304,0.08424402917587628
1.4732805927662762,1.301426222750478,0.7167102409397335,0.13688190055192254
1.9288345835035483,1.7546540411920437,0.9798691002992812,0.17257369561086836
2.119957123006739,1.953588984552399,1.1311406391764924,0.22597193061698304
2.63402054342744,2.4545186930278566,1.4127046712996316,0.25418044136531587
2.627493724966954,2.443131968301344,1.368149052336315,0.21463051673991226
2.5237345363093957,2.3480874709556385,1.4100722868038953,0.3063981521247163
2.650784818631257,2.466425716821726,1.5153958185864178,0.3523808406087754
2.0961472090813134,1.9532339212880756,1.6133487579219234,0.7173594030610015
2.2180788341750213,2.0672624097453545,1.6341742403239903,0.6796039822191643
1.93887839775649,1.807553705330299,1.6535624523196681,0.8336164391266587
1.7782784240170397,1.7218472169356809,1.664544926464704,0.8481327134176153
1.7571335420736782,1.7041523476070313,1.5972956565983456,0.77754419268532
1.9922131124634535,1.8661207394355392,1.592239367719456,0.7413589643425395
2.449000827507061,2.2873587276772263,1.6160985901619656,0.5476568020008535
2.118060540124665,1.9689434339254905,1.6134379796600367,0.7092208042790277
2.299681917545671,2.131146298020288,1.580812373644406,0.5919083206441439
2.186702830225184,2.0238075790128027,1.604894625398543,0.6716233890359793
2.0401429633279893,1.8855235940644286,1.572124847077498,0.7096772385480327
2.0893249311862845,1.9281895835932186,1.4168996463202876,0.5296337518251981
1.7656422216381427,1.6917647027863743,1.5107809356835378,0.7088498365146946
2.0318923589616706,1.8770380641153237,1.480928473595676,0.6213000974526205
1.9272733154306854,1.7812469921638605,1.5167491880565973,0.7073453142309842
2.680926005388123,2.4871624486651176,1.5934335303103178,0.42082040845182633
3.080930761673766,2.8620942268193086,1.549619868833314,0.1826113879897051
3.2228234971638727,2.99456972248492,1.538196721285582,0.10251930700732317
3.0244687077642762,2.8166027772015068,1.5019587034508521,0.15777272880671828
2.504090496370321,2.3186825509782896,1.3678151009945994,0.2743423735428435
1.4127274962149645,1.0066766916362662,0.6687212672871647,0.2408043682547024
3.4375998997910613,3.198168593782221,1.5624001002089394,0.021313679370874146
3.348174520327589,3.126523800327205,1.6518254796724108,0.14526219764945716
2.7700443870712324,2.5878033563302947,1.610074039016234,0.37710199512731823
2.275022014777623,2.1158598821005152,1.338472713880911,0.34307012176194585
1.8513087835318738,1.7172566924639587,1.2229818838045288,0.42576049208061956
1.7761703979895407,1.622282390515018,1.1326239203641388,0.3755501973520817
1.5740957190560818,1.1817337036441526,0.7719908543761844,0.2338671988631248
1.1591684170365937,0.6854589856538554,0.39400472592708013,0.10480707099395109
0.9143485037082724,0.5256840262283967,0.3756652100907826,0.1643889420203663
0.5890990571502809,0.4981443672893159,0.40143299276801514,0.2068022098277872
0.978835591255451,0.8948103880299741,0.5146654953332852,0.1337411744156767
0.752385192649603,0.6958172300334262,0.48165935592355275,0.19229259646039049
0.4798150980311335,0.42137286626219594,0.2971407577228791,0.12467306159377683
0.2576854241841812,0.1854082454343606,0.13827820145787809,0.07272916245873608
0.14539707562023155,0.10269847245197594,0.04596359132657601,0.021125919483701416
0.15878138706605002,0.049118379805501475,0.0369152747093314,0.01783855435778708
0.4876886519790697,0.4318128598212943,0.3871749327177934,0.22138872698108464
0.579592525011918,0.5142221903962793,0.327000174271891,0.14591445039260303
0.3293174682946983,0.257491168124575,0.16171213410365168,0.07755799740143038
0.09618882588458244,0.06503743638242873,0.019958190177298055,0.002270409515706336
0.06805179974464604,0.022191981252222853,0.0,0.0
0.061270138210396397,0.01854146460076848,0.0031397158236901234,0.0
0.05884629267163733,0.01796920743919095,0.004823476655193281,0.0
0.05578815484523726,0.010250548872700656,0.0,0.0
0.052689724126842245,0.013225744340231192,0.006064851883715041,0.0
0.05173747336028861,0.009710792927261668,0.003470229349203216,0.0
0.05451560936152396,0.010086988984890567,0.0010717059217993652,0.0
0.057355144311152316,0.011838907537320689,0.0,0.0
0.059805119324093804,0.014266832755538283,0.0,0.0
0.060803540232429364,0.015256267867708149,0.0,0.0
0.06020087297048351,0.014659024615942958,0.0,0.0
0.06749148184712526,0.021884017954346843,0.0,0.0
0.22140018736050843,0.15898315104283015,0.11160765683407607,0.04799711327888645
0.36415839955253454,0.3049527080911799,0.18649669486775622,0.06108282443255505
0.05697359840550686,0.015880818837727365,0.004463325853599565,0.0
0.05919740022507688,0.013664583133276212,0.0,0.0
0.059422733647743274,0.013887888553335108,0.0,0.0
0.05762245602370783,0.012103813442323962,0.0,0.0
0.05216985831063903,0.006700289152311025,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.04638256187863359,0.0009650784345105289,0.0,0.0
0.046479451199049164,0.0010610957502669364,0.0,0.0
0.04776584150149395,0.002335908529694481,0.0,0.0
0.04970476871811481,0.0042573853858481215,0.0,0.0
0.05105934368614174,0.005599769168321885,0.0,0.0
0.05563927815505196,0.010138484190357766,0.0,0.0
0.06493522081998174,0.01935076329690588,0.0,0.0
0.1559638083610067,0.1089022822102451,0.07234048743889755,0.025285706933526685
0.07821099652521299,0.038993164260978666,0.009290503376950242,0.002683548067283785
0.07381583712071248,0.047991327290241324,0.02300274005647013,0.002951665936680943
0.48467464506697644,0.4191762137260975,0.24196356422781085,0.057242995408682835
0.63596322757033,0.5770395530518803,0.34636115561162223,0.09529468087340526
0.8577027387156878,0.7854318368444754,0.5197884247600073,0.21330751133011744
1.1845490951277284,1.1092663703704226,0.6212663392950332,0.12307170324169507
1.5583969726758857,1.5094980525200936,0.9087446512869827,0.22904709450190905
1.2624962661659904,1.2309476118583,0.720310961206337,0.16131341154757847
0.05811638379238559,0.020572229552402666,0.00805139632664884,0.0
0.06314407132886758,0.0237545352768416,0.00623491539979232,0.0
0.0761555891877629,0.03293114707597048,0.006965080777609164,0.0
0.21300444160145332,0.1816311448111212,0.141749504630494,0.07421717464842084
0.6129877234918543,0.5508449982138964,0.39001555791817516,0.17197372340715472
0.8885315983313999,0.8036847165435472,0.4321193507645951,0.06561676539686784
0.9786318993951207,0.8273386929748022,0.4366130765464882,0.08705785604719866
0.6800403796332641,0.585860918321134,0.49272251814272994,0.26326960540878525
1.074768000823121,0.9494259598707318,0.8366108880094966,0.43319869216401674
1.7623668767014227,1.6130469653935966,1.1293909647365712,0.3968106972142941
1.9839254353049094,1.6033927102635144,0.7861452969269752,0.04066165839770648
2.5268373366569237,2.221312621756021,1.1300406492187909,0.08505612313601202
2.4920667315171228,2.2165029249200674,1.2148160409906044,0.1740821140686809
2.368946483642982,2.085045535754164,1.2041721786891366,0.23128253624902118
2.153528252096964,1.9010246535459467,1.2890184015288206,0.4131709492954334
1.7473571207404617,1.6896440232599947,1.5343250606648746,0.720632618222377
3.4631528302083567,3.1893710082772784,1.5368471697916433,0.0
3.523196044413121,3.064765198153416,1.4768039555868793,0.0
3.5259478908439763,3.059054377065732,1.4740521091560244,0.0
