entropy_10m,standard_deviation_10m,turbulence_intensity_10m,variability_index_10m
0.5808269626262983,0.8106924338010206,0.4342995181076897,1.1785714285714288
0.5788668224920773,0.7204840194079408,0.4097539446869806,1.194312796208531
0.6362985129116359,0.6229410530343585,0.38532436270166504,1.2989690721649483
0.7789684271822895,0.5376776192312847,0.3604542698757215,1.4078212290502792
0.8683607340515652,0.40714111667687025,0.2824100231284649,1.0404624277456647
0.9310509397723163,0.530461015427985,0.3497545156668032,1.1868131868131868
0.8311373492210266,0.5807083796728115,0.3706649231954116,1.148936170212766
0.7643748618159668,0.5795112883571237,0.35121896264068103,1.090909090909091
0.7464082921582149,0.5722154800034298,0.3285447732077109,1.0334928229665075
0.712964744199868,0.6890008869531462,0.3594787236277284,1.2521739130434781
0.7242702584140821,0.6175669104549635,0.3062315258454364,1.0413223140495864
0.7702582198905444,0.5892556509887895,0.28512370209134974,1.0161290322580643
0.8540980368241045,0.5433307770901012,0.2556850715718123,0.9882352941176467
0.9444638336608093,0.5390320542932077,0.2526712754499411,0.9843749999999999
0.9275680195864449,0.479800305682826,0.21564058682374207,0.9438202247191011
0.8913760593995679,0.38188130791298663,0.1625026842182922,0.5957446808510639
0.8649311812243221,0.39334745737353155,0.16979026936986974,0.60431654676259
0.7045668448032733,0.4480668352923355,0.20289818956634062,0.8603773584905661
0.5798406949353193,0.495185150558186,0.23302830614502876,0.8941176470588237
0.6405752675131956,0.5343739847293799,0.25856805712711933,0.9193548387096775
0.6399632107939732,0.5722154800034297,0.2873048435163664,1.0041841004184102
0.6227483020410002,0.45430043901463374,0.2500736361548443,0.8256880733944957
0.5548467143827797,0.46636895265444084,0.2664965443739662,0.8571428571428573
0.5485485142953989,0.49180788932265007,0.2936166503418806,0.9552238805970149
0.5546327161994757,0.5049752469181039,0.31560952932381486,0.9999999999999999
0.5150051110993925,0.5407684860969207,0.35852054326867666,1.2596685082872925
0.5936662661999081,0.4913134324327892,0.35516633669840186,1.3734939759036149
0.6095291887031653,0.32871804872193366,0.27017921812761675,1.0684931506849316
0.5674112704170925,0.2321398046197353,0.2048292393703547,0.6176470588235294
0.6351383542249244,0.21984843263788198,0.19986221148898362,0.6363636363636362
0.6736080532359233,0.24776781245530846,0.2218816230943061,0.8059701492537314
0.6434402264562272,0.32264101137676565,0.27853900262742354,1.0359712230215825
0.6326821447500812,0.35463204718255353,0.29759332630703794,1.0069930069930069
0.58959164309961,0.3925521904437959,0.3161494151225202,0.9664429530201342
0.5149149681822179,0.41256312648288546,0.3235789227316749,0.9411764705882353
0.55590397151153,0.42450952089833427,0.3203845440742146,0.9056603773584906
0.6319158564267534,0.48102898965539376,0.33954987505086615,1.0588235294117647
0.7381857896781374,0.4990964057396348,0.3237382091284118,1.0378378378378377
0.8330227946721356,0.48904669170404036,0.29639193436608513,0.9696969696969698
0.8023644429103058,0.4367652560459553,0.24377595686285874,0.7813953488372092
0.7065176068289756,0.3715582801601326,0.19728758238591113,0.7433628318584071
0.6714735282738389,0.25967394084804807,0.13259945915645008,0.40851063829787226
0.694593439383897,0.30368111930480995,0.15707644101972928,0.5689655172413792
0.6320671701157433,0.3815174380753199,0.20438434182606421,0.6964285714285713
0.5972026386366142,0.3815174380753199,0.20438434182606424,0.6964285714285714
0.5671226569686512,0.4367652560459553,0.24152917385029782,0.7188940092165896
0.5905454815360541,0.5505048188304582,0.3206824187361892,1.048543689320388
0.6650783068513648,0.5851756621353588,0.3528697460112716,1.0854271356783918
0.7094554180506351,0.6155395104206463,0.4014388111438997,1.1739130434782608
0.7582708214003123,0.6295942255841368,0.4551283558439542,1.3734939759036142
0.8103442932939073,0.6116916434500855,0.4893533147600685,1.5200000000000002
0.8024778616167548,0.5187458165828639,0.4680413382702532,1.4436090225563913
0.7689745274152563,0.43684474740270524,0.416042616574005,1.3333333333333333
0.6804981137671439,0.5507570547286103,0.5006882315714639,1.8181818181818183
0.5844514018515495,0.7815582725128903,0.6252466180103122,2.08
0.5035313417845514,1.0675777359153862,0.7197153275834064,2.292134831460674
0.39899836653655985,1.2754901018824099,0.7614866279894985,2.0895522388059704
0.29360616308345827,1.35531361684298,0.7228339289829226,1.8666666666666667
0.3093553266038893,1.3925147116717376,0.650201421792251,1.6342412451361867
0.4133331425281987,1.4002727908835795,0.5937552470177722,1.4840989399293285
0.508057122149475,1.3798902935459116,0.5223559470836258,1.3627760252365928
0.604851109672127,1.284820566806466,0.4343055437092279,1.2507042253521126
0.6801317852645181,1.0739335795724676,0.3356042436163962,1.125
0.8582590866522221,0.8108209146017114,0.23111284976770874,0.8551068883610454
0.8982312544946828,0.5033222956847166,0.13603305288776127,0.5135135135135136
0.8946636555652113,0.5658695373788319,0.15397810540920595,0.5986394557823129
0.8582954627146299,0.7383822406676188,0.2065404869000332,0.6993006993006993
0.8151682139076049,0.8209073570683167,0.2390992302140728,0.7281553398058254
0.7311772235503934,0.8668269082630562,0.26400819541006787,0.7614213197969544
0.6308661649422114,0.9044642367476756,0.2841248911249243,0.7853403141361257
0.6246812693099757,0.9142012299755939,0.29892138309828686,0.8174386920980928
0.6547931592449691,0.9065732182234372,0.3047304935204831,0.8403361344537817
0.6617376946575062,0.8554969316134338,0.30283077225254285,0.8849557522123893
0.6774401207755599,0.7553512795749774,0.2868422580664471,0.9493670886075951
0.7231275574132121,0.7250957791139657,0.28907472921487,0.9966777408637874
0.8157210102581707,0.5038738819276992,0.22229730085045554,0.9705882352941178
0.7161144435544187,0.3131382371342656,0.15030635382444746,0.528
0.611900708106627,0.3147971127920684,0.15293786856294822,0.5344129554655871
0.5304917009743837,0.3112474899497183,0.14999879033721367,0.530120481927711
0.6453621148725427,0.3555121501283591,0.1679584961236342,0.5669291338582678
0.6477666822201582,0.41658332499833295,0.19153256321762435,0.6436781609195402
0.5951962706660606,0.48897568673935343,0.2181304178762915,0.7137546468401488
0.5124508527423116,0.5849976258261415,0.2507132682112035,0.8142857142857142
0.3743000757195633,0.6531972647421808,0.2721655269759087,0.7916666666666666
0.2635698676866571,0.757325337399104,0.2999308266927145,0.9108910891089108
0.3214535121721893,0.7673909622147558,0.29141428944864145,0.8734177215189873
0.41958340702593605,0.8039831396794891,0.28885621784891824,0.8263473053892215
0.519423363851312,0.7069103353482832,0.2451712145716589,0.7976878612716762
0.6161558710440173,0.6236095644623235,0.21259416970306483,0.6477272727272726
0.6882891289164639,0.6855654600401043,0.23640188277244978,0.793103448275862
0.7002909978275168,0.7454957336490188,0.2608148339296858,0.8046647230320698
0.6097147944437672,0.791052393264118,0.28336205131849007,0.8238805970149253
0.5037307916623737,0.8661456767388113,0.32379277635095743,0.8598130841121494
0.5098643987405209,0.9123763234299515,0.3589677338085055,0.9049180327868852
0.5686452086260882,0.9321420969406375,0.39386285786224123,1.056338028169014
0.6180246149573493,0.8926785535678562,0.4012038443001601,1.1235955056179774
0.6335185221617774,0.7632168761236874,0.3723009151822866,1.2195121951219514
0.7097512668282642,0.670147164600599,0.3511688198780431,1.3100436681222707
0.8552990345180139,0.3522743564641376,0.20226278840046175,0.8038277511961722
0.9136175322455464,0.20207259421636903,0.12246823891901153,0.48484848484848486
0.9006300583910881,0.1846543317180028,0.11247979597035704,0.4263959390862944
0.8496687516888577,0.2345207879911715,0.1379534047006891,0.5294117647058824
0.7871726696322044,0.24608038433722335,0.14196945250224424,0.5192307692307693
0.8770668265375872,0.24832774042918904,0.14607514142893474,0.5294117647058825
0.8628947328843869,0.2953340857778225,0.1772004514666935,0.66
0.773550720587355,0.30956959368344517,0.18761793556572431,0.6666666666666666
0.6260609185474446,0.3131382371342656,0.18241062357335855,0.6407766990291262
0.5422841973133571,0.31391347003062275,0.18197882320615807,0.6376811594202898
0.6160599166147838,0.3302986863767736,0.1878475941479281,0.6255924170616113
0.7518691914944837,0.6726812023536854,0.3449647191557361,1.435897435897436
0.7390217123449072,0.6938219432166216,0.34404393878510153,1.3884297520661153
0.7223875210047764,0.7052875694038251,0.3345237483338301,1.3280632411067192
0.7585340424968622,0.7071067811865476,0.3367175148507369,1.3333333333333333
0.8768553840356547,0.711024300256718,0.34404401625325065,1.354838709677419
0.9078244046477535,0.7181670341145497,0.3517552820152897,1.3714285714285714
0.906345979325718,0.7133644853010899,0.33438960248488586,1.3125
0.8416513578652448,0.6420453428086074,0.2874829893172869,1.1641791044776117
0.7090698060136391,0.5780114377953279,0.25040206691494354,0.9530685920577618
0.7524092267746691,0.5865980073459355,0.2559700395691355,0.9600000000000002
0.8446677155102875,0.6237765803733114,0.2762110318996213,1.1070110701107012
0.7627233980021068,0.7145317036742006,0.32978386323424647,1.3384615384615386
0.7505499855923204,0.5908444991892725,0.30961283800311223,0.9956331877729259
0.5346039453329681,0.5610010893235612,0.3088079390771896,1.0458715596330277
0.4267422608838239,0.5155229276073848,0.304742617304858,1.064039408866995
0.5080503972207083,0.5128894184476372,0.3046867832362201,1.0693069306930691
0.6667826409765845,0.5196152422706632,0.305656024865096,1.0588235294117647
0.6862181067466037,0.6164414002968976,0.3424674446093876,1.1666666666666665
0.6436767905327844,0.7146774719332413,0.3845798055246141,1.3452914798206277
0.5323717837853453,0.9816015824491454,0.48474152219710887,1.7283950617283952
0.3909917373652897,1.0858944086174616,0.5050671667988194,1.627906976744186
0.34586051048180416,1.1437025642865175,0.5008916339940953,1.5328467153284673
0.47057760485712563,1.1485498102680034,0.46879584092571575,1.4285714285714288
0.5766476579317253,1.0683580340358232,0.4082896945359834,1.3375796178343948
0.6494845481577185,0.9172725270544674,0.3295589917560961,1.1137724550898203
0.68271439653126,0.83166499665831,0.2867810333304517,1.068965517241379
0.6813656134561213,0.6726295827240693,0.22358878096090945,0.8310249307479225
0.5927760664412329,0.5686240703077327,0.18342711945410733,0.7419354838709677
0.4082592005293201,0.5529592108726366,0.17789572467752385,0.707774798927614
0.49780396771052127,0.7099980438157715,0.23732525141474256,0.935933147632312
0.6336375566074259,0.8259674462242579,0.2915179221967969,1.0235294117647058
0.658008829878833,0.7724420150837644,0.2970930827245248,0.8846153846153847
0.6467891701065636,0.7318166133366716,0.30074655342602946,0.8630136986301371
0.6464362286133739,0.6575945221453381,0.2808232834784362,0.8540925266903916
0.6261447019478749,0.5763872155263527,0.25808382784762063,0.7164179104477613
0.6222209415886879,0.5505048188304581,0.26008101677029516,0.7086614173228346
0.6934833621617715,0.5106504566617843,0.2480892906858871,0.7287449392712549
0.8165756765475791,0.4472135954999579,0.2236067977499789,0.7499999999999999
0.861839833881636,0.4815340071064555,0.23779457141059526,0.7407407407407406
0.7671512022684877,0.4145780987944249,0.20991296141489865,0.7088607594936708
0.8327143959170683,0.5187458165828638,0.25202225906859776,0.8259109311740891
0.8049326575193415,0.5619287222494406,0.2563933333457523,0.7756653992395437
0.7236792692000358,0.6286559737514099,0.26469725210585676,0.8842105263157893
0.6170512059220005,0.6396070842495588,0.2516486888850723,0.7868852459016392
0.6085546927863763,0.6087327455916558,0.22827477959687087,0.7499999999999998
0.7001184940359113,0.6139014578904337,0.2252849386753885,0.7339449541284403
0.7148100389610093,0.6170606849321134,0.2171474551080751,0.7038123167155425
0.7603089327463772,0.495185150558186,0.16644879010359193,0.5042016806722689
0.8325059841550212,0.4297932319409209,0.13939239954840676,0.454054054054054
0.9079895398133386,0.33942353090693844,0.10690504910454753,0.40944881889763785
0.8997938183890246,0.3476108935769035,0.10695719802366262,0.4307692307692309
0.8737691254302733,0.24650332429581737,0.07488708586202047,0.27341772151898747
0.9549908303983756,0.48102898965539376,0.15110858313782005,0.5968586387434556
0.8350875372721129,0.6512274734854345,0.21293541367371158,0.6866485013623979
0.7148392564322751,0.7009913614937697,0.24033989536929248,0.7200000000000001
0.604285860598639,0.702920494951045,0.2502980990923602,0.7477744807121661
0.5519738992364371,0.916931779844547,0.35380004366992174,1.1961414790996787
0.5656097373350488,1.0119768881858036,0.4201980158556971,1.2871972318339104
0.6710725841210358,0.9572820320516252,0.41321526563379507,1.3381294964028778
0.7173598231651388,0.9433981132056602,0.4101730926981132,1.347826086956522
0.8373199154998429,0.9104333522498442,0.4267656338671146,1.4531250000000004
0.811987391479116,0.8634555897992413,0.4390452151521566,1.576271186440678
0.6954377915377049,0.6957709552878893,0.37779418386672725,1.3031674208144797
0.6379768372799672,0.6343741447722752,0.3642339587209235,1.3779904306220092
0.7120135431137665,0.707646726049721,0.43105384327901786,1.461928934010152
0.7346295995756995,0.7139483330201299,0.4416175255794617,1.4845360824742264
0.6583327613926835,0.7094598884597588,0.4434124302873493,1.5
0.6080540363246015,0.68617296167463,0.44269223333847096,1.5483870967741935
0.7626415175269662,0.6426939828219613,0.38179840563680867,1.4257425742574255
0.8521600020610709,0.5992472129448932,0.34406538542290516,1.3779904306220092
0.8636591717177358,0.5722154800034298,0.3349554029288369,1.4048780487804875
0.8347125362678229,0.47514617633828105,0.286520307339667,1.085427135678392
0.8007195265016497,0.4827582785986746,0.2812184147176745,1.048543689320388
0.8054312897731711,0.5106504566617844,0.3018623389133701,1.0640394088669949
0.8672764182230018,0.4963757537278477,0.3070365486976377,1.11340206185567
0.8632270768842545,0.5040805711612205,0.31669983528453644,1.1308900523560208
0.8240728300015114,0.4365266951236265,0.26726124191242434,0.857142857142857
0.7621343223370218,0.42491829279939874,0.25495097567963926,0.8399999999999999
0.762819533931449,0.4437059837324712,0.2730498361430592,0.8615384615384615
0.8134946363075165,0.44503433076062293,0.27527896748079766,0.8659793814432988
0.8459134931901637,0.4112987559751022,0.2653540361129692,0.903225806451613
0.840147095960257,0.48705463987341524,0.3320827090046013,1.227272727272727
0.70967717128094,0.46090189363416106,0.3272676167816528,1.2781065088757395
0.7530550281988954,0.4173328008516305,0.3338662406813044,1.28
0.7759392311194547,0.34510465401414425,0.3022814487715132,1.0510948905109487
0.782471325907255,0.3872983346207417,0.35208939510976506,1.0909090909090906
0.8187464173959471,0.3925521904437959,0.3541824274680864,1.082706766917293
0.8883475205234269,0.3894440481849307,0.35404004380448245,1.0909090909090908
0.9111137839017469,0.4048319267163706,0.3795299312965974,1.125
0.9241969966711406,0.3729574000100041,0.3580391040096039,0.96
0.9653021678551202,0.44158804331639234,0.40144367574217493,1.2727272727272727
