Correlation,MAPE,NRMSE,NMAE,CRPS
0.9997650289878924,0.2378768520958545,0.0713878245284279,0.06103215875144592,14.897443744917183
0.9998047110861905,0.24461569264960192,0.07058476508322573,0.058649456972865104,22.40508848684866
0.9998050794178396,0.2519151807898813,0.06831471385388325,0.054568912856183115,29.02112203606265
0.9998026620544733,0.2605408538558384,0.06635545640131742,0.049879798381227906,16.77388329503266
0.9998079625824979,0.2633939283322152,0.06447566479005573,0.04656624319469908,19.471069310895576
0.9997959341162973,0.26378892222155115,0.06092642924984889,0.04210986818403635,21.88205997862323
0.9997977680220402,0.2656927344135214,0.059429751876342196,0.039411223346788316,25.09801621363736
0.9997971029734048,0.2673130538986737,0.0567728032487336,0.035413849305781495,42.38455712400554
0.9997973150914986,0.2686378686868045,0.05575642485186568,0.033416778240582895,17.748801788964467
0.999759125674837,0.270564947235971,0.049381220347801534,0.02690544216231609,86.62397095408227
0.9922581115431875,0.271540040048876,0.10947298130590027,0.09451283263480496,57.08785552700342
0.9836001830841454,0.3530510299398161,0.11731840484429952,0.10218169610151506,26.09685667875194
0.9893381477640205,0.28116781104424005,0.10672353434118774,0.0881172748759062,4.84654091747121
0.9810752887139128,0.3656935758076193,0.11900196544959707,0.09859254236953434,7.873292674590871
0.9815087572929574,0.3493789963324599,0.1251995397238924,0.10982292143039503,5.903157766109972
0.9923734230131925,0.3321545221344508,0.08463236183923394,0.07554839256304416,3.1587211532933877
0.9961913022578716,0.32915250383841516,0.07766627384135984,0.0658106758887012,2.5354075681803314
0.9974653773751965,0.3287360671429662,0.08524546421830517,0.07012231471718108,1.7068495396189107
0.9981972299211829,0.3266448162359023,0.08835531918733003,0.07194804563100982,4.47740983217203
0.9986450258148639,0.3246618394385974,0.09200695222271639,0.07531138357850714,6.038089309130706
0.9990220881501147,0.32263429547466693,0.08948767108456002,0.07363470005714566,3.535365027782252
0.9991481306540985,0.3210828037891165,0.09845575979734456,0.08366617113080681,6.398043975069073
0.9992292225820386,0.32085564640135134,0.10424977027353678,0.09226398590174294,4.282163988701248
0.999304885962521,0.24504533404755116,0.10782998047898038,0.09726832735041649,2.7843777342399556
0.9993200410599848,0.23821024075176192,0.11811453039591073,0.11180992661108627,4.656896408922744
0.999895176635113,0.16815972589098363,0.13766112706970066,0.1317968328693778,4.767627107102233
0.9998665385513152,0.16441067318055533,0.21522672223707484,0.21014914393282744,7.276406962691347
0.9997800464058774,0.16403081952860432,0.25087478612189695,0.24583164153101245,15.950797256553798
0.9998503901967756,0.16394485760025992,0.16686838338278168,0.16136542447532845,28.783681914584715
0.9998999815623606,0.16570448333308552,0.12346964240387484,0.11570569304277424,30.16852573998281
0.9999132907840051,0.17214771142163943,0.11244580677328701,0.10172705199181527,36.85760524299475
0.999935333948063,0.17330191514216706,0.10377392188305226,0.09060994750599145,36.99544343355105
0.9999187466020837,0.17440028854646386,0.10672321785350165,0.09291454381560517,23.918866129819598
0.9999083041656401,0.1840279706759014,0.11489916897836584,0.09829695475638929,15.130114077075815
0.9999228486716751,0.1854096947867287,0.10025720815477467,0.0817236095331927,19.435314116327312
0.9999214160691393,0.18734200785458185,0.08863504924586975,0.06819790612519924,63.561398867725146
0.9999037900781255,0.19004398489419316,0.08506628763674615,0.06185222743379059,88.89386389703702
0.9998761231551246,0.19387525529713467,0.07366026665782573,0.049569317870106745,82.45778860632909
0.9998013457905647,0.19906327054945594,0.058461050390591525,0.03676680729327914,39.195254971512654
0.9995211096708567,0.20634855958587392,0.06826374660406873,0.043358518378949475,43.70311564209016
0.9991770069586995,0.21394818308178645,0.07672952695000135,0.05127911237953281,40.52144564598014
0.9995958414159837,0.21215485251354194,0.07126877720948571,0.044879103440777064,14.921256259485807
0.9998261863159131,0.19939432852994923,0.06821891152260805,0.04177507051666728,11.472103882484294
0.9998912190733762,0.19753475645236315,0.07790994102049902,0.04896656341480184,2.5191456389498192
0.9998939194618666,0.19788499782488908,0.08168146847059758,0.05217435711575343,0.30990127111189564
0.9999682198335709,0.17849071757354285,0.06749059283248589,0.04272333005850801,0.0
0.9999721799024144,0.1770811700955322,0.07616790327533847,0.05291552220282827,0.0
0.9999348306995922,0.17442276696402179,0.07744666747360524,0.0567840672680948,0.0
0.9999097322215573,0.17155400946052746,0.06975173289524253,0.05271007089545969,0.037066186756108906
0.9999332487392805,0.16904365814951602,0.06987907130433493,0.054250054731920724,0.48697969927993146
0.9999258157844736,0.16661652411706454,0.07615753714253515,0.06299117335436781,0.8412124799779764
0.9999320060576241,0.16482822664564248,0.0845447618039104,0.07395487101896336,1.6992185676332263
0.9999117448961437,0.15951975881357847,0.09824387539138527,0.08905538569049883,3.615239401563406
0.9998825185560444,0.15689230837386994,0.10115209409199907,0.09347595832701151,14.275366950528298
0.9998276056824484,0.15444501036519268,0.10447616091036886,0.09792078869756231,21.82579283008118
0.9997884650762312,0.15210776536696577,0.10622468853959448,0.10046673672909866,13.598274363667889
0.9997194941746173,0.1494978119605563,0.13430240380880334,0.1285427815672934,9.500280878542533
0.9998457344528068,0.14787823728070196,0.11513497828869991,0.10848174266448445,28.137038273894554
0.999926892265204,0.14653779959216492,0.10316780455763407,0.09553765825716774,16.384909123742315
0.9999701131907102,0.14594551572284128,0.09908431239655069,0.0898846592069144,71.41586981025048
0.9999778118657233,0.14607267478562064,0.09099269347841103,0.0818041226845163,47.948816188833035
0.9999865104424875,0.1468853564848743,0.11145958472696997,0.1028121563888661,46.82012115539105
0.9999768955766566,0.14824224421008048,0.12708435106654503,0.11834976389061776,77.18476418692141
0.9998962003322872,0.1497732529163867,0.12211216562501498,0.11418754918208701,80.88423816234324
0.999691718996223,0.15119693691690958,0.12600124656306919,0.11694875489449746,74.73633331963073
0.999579001090023,0.1526887964644507,0.132827366353354,0.12174876045105103,53.74632709379648
0.9997906556445294,0.15467895197751377,0.11673105643781183,0.10448052017464533,40.86128936625144
0.9999847559393051,0.1562784497422924,0.06808308071107926,0.051619018099654336,40.49293627534345
0.9999850392102473,0.15790964440784314,0.07363170889559342,0.057108371612073904,50.6644765108206
0.9999811847451379,0.15975987436648623,0.08344833761184295,0.0664398014029728,52.68971458073978
0.9999778047374587,0.16096443371070088,0.08741807958419816,0.0723189230073736,2.6225875091524107
0.9999771161523618,0.16209218295603547,0.09237199604168071,0.07917498447656109,7.194889123208043
0.9999386570790053,0.16244944180717955,0.09397493480131856,0.08085466404927676,6.613089930970918
0.9992527244242312,0.15925598394030624,0.0823169197434967,0.07271584225813883,7.586806400869396
0.9992943361492054,0.15845151600720897,0.09678443568655049,0.08779434956126443,11.785940004493423
0.9992294875827646,0.1570841959251397,0.11072737133558466,0.10302021210071075,5.950815103662593
0.9991414031797679,0.15562013828683538,0.11607704841326226,0.10928785201162504,13.605092961824642
0.9990273513979319,0.15404931703566166,0.12364990974261028,0.11746650424589856,42.73625153038124
0.9989154164939703,0.15236005767109823,0.1238280977434885,0.11775818377180206,33.742421183870235
0.9991078138751868,0.1506624486775542,0.1164972283561563,0.10997953622975251,67.97676972561015
0.999165324532544,0.14898593958159775,0.1052765175958254,0.09798447642645448,53.47270863797742
0.9994495109767715,0.15127762139878945,0.07916603710354415,0.07051951969973745,44.24196781850895
0.999537398982451,0.14984891924453395,0.07556371667651723,0.06439322838212923,22.037411651471487
0.9996306821651497,0.14860985821342929,0.07322358210376416,0.05900665323442578,10.901460659060223
0.9997308847852956,0.15347463553760682,0.06423805281835399,0.04957687685715122,15.732415210700326
0.9999801280097348,0.1610703010174006,0.06580695572675616,0.049004509557451593,17.47114943391501
0.9999788724704398,0.1632585053892012,0.07887479300041393,0.05995193757195848,47.30940894440046
0.9999741178181786,0.16583574136175452,0.08096400256969156,0.06066819527812172,91.10459095302107
0.999960841633091,0.16935486574783187,0.07073839007134876,0.05204408901281128,66.19717262614493
0.9999301184771052,0.17555228671625522,0.06530051997985753,0.04790693143002575,78.90351199504367
0.9998831334331596,0.18298325356061884,0.05849567338938673,0.042810387926127846,135.2384638052282
0.9997343217205678,0.18753326655182187,0.05920797168215422,0.04395708019472806,68.70321486316018
0.9999043511969452,0.19036574337770185,0.06702009584537413,0.04882067210542893,121.55034083851942
0.9999351839142974,0.18713923032711727,0.07402487311364926,0.053248392662882386,149.8836566142947
0.9999495388789006,0.18490927422422904,0.08555884380881584,0.0648849376755936,159.18657032455727
0.9999546588610827,0.18295564012671342,0.09487526409163476,0.0767206181325709,30.52951612824999
0.9999495111285113,0.1794232596676274,0.0989198101320478,0.082470907595085,17.448042582982534
0.9999536713246372,0.17958069167651602,0.09837453528161726,0.08060407274310635,26.9751903326693
0.9999535201690655,0.18045313434258145,0.09707915817019304,0.07601072392079818,9.508161289477531
0.9999092870876505,0.17832104046988134,0.09957685848970861,0.0791055472634081,2.448419346296795
0.9997912262606165,0.17459366944414967,0.1044586184460667,0.08455741388889072,6.705238814976166
0.9997718747497616,0.16854567424168723,0.10651929947184426,0.08788102759352476,9.673179376628353
0.9997556315273106,0.16169831004700916,0.10715183107024479,0.0899716522299311,18.379588911818914
0.9997202296041361,0.16335254592074006,0.10749772367569187,0.09245904868923562,15.374847086677905
0.9997819368471921,0.16176969822469553,0.10028255804474462,0.08411379853762119,21.660105127474907
0.9998110143494131,0.16336703585003703,0.08915765142267992,0.0725082976902537,27.460777604881912
0.9998459700077238,0.16321977250521724,0.08675296222515538,0.06762337049658251,99.61888976764402
0.999894655165684,0.1647201840118413,0.07299926371260117,0.05550930588429122,42.43844766547866
0.9999568211095586,0.16397125217033104,0.0661967105111668,0.04990813363212536,20.217634553779877
0.9999405869916556,0.1623633855762016,0.06707300313588502,0.05176663299967406,26.2701819645355
0.9999359109285185,0.1631433020360036,0.06860508415219385,0.05592866197065241,56.20438339718347
0.9999200823862412,0.16457830485797117,0.06259731745790727,0.05128133718405869,43.708529314220115
0.9997308680231606,0.16796822037718978,0.07377177485135862,0.06523341272099618,25.116798395334584
0.9991942328123267,0.17309711303833775,0.12389387498967319,0.11432619917399993,1.9378945381998007
0.9991017024858756,0.17740128785096052,0.12661301278737358,0.11680271941239043,11.503150781695085
0.9993606591893798,0.1769562890617549,0.10247670222399971,0.09301550177832421,1.9985345362459366
0.9997563924618108,0.17889214728089892,0.08377462033171039,0.0719974348293592,3.231727534071325
0.9998377925465814,0.17816771357990763,0.09062054940816128,0.07695102675929019,3.3118187843293856
0.999881934668481,0.1777556698630001,0.09872182178959298,0.08524703850696727,5.181952967825279
0.9998952191579226,0.17683582326157196,0.11727214896411434,0.1023533808906354,14.094739076426844
0.9999303444337333,0.17715614499468693,0.09563763778299796,0.08156832699344148,10.926586974190968
0.9999579946524135,0.1755435260239481,0.08836792361414281,0.07395394097723418,7.811312935147468
0.9999540144837002,0.17430512760574643,0.09824074353899064,0.08412191414206832,5.142622299089117
0.9999376442490576,0.17310130006471772,0.10452891887502244,0.09199595366109135,5.789892739430577
0.9999217654670297,0.1707294572934145,0.11335423504626455,0.10226892458222946,4.5734319847492735
0.9998970219180497,0.1664180612158952,0.12441416649385917,0.115432140566174,2.971215353322993
0.9998444018043272,0.16247306625694694,0.1494598952726986,0.14249079484794636,1.472358558325587
0.9997467484501168,0.16015713904306927,0.18356351740122356,0.17826522866222433,4.051861545262043
0.9996423977054296,0.15832915745742132,0.19678163176526536,0.19178214383279488,13.19213725867915
0.9996236238552778,0.1567681835193808,0.2024936091800579,0.19705864566881126,18.45285191119299
0.9997636860262972,0.15564622976167694,0.17126370352351786,0.16485828776691233,24.37311115109244
0.9998848815360686,0.15778345635473684,0.1280511694335209,0.11987021813549652,33.56960742054361
0.9999340100785695,0.1575307619348257,0.1066643586604293,0.09499129786138616,28.025033863197194
0.9999714245911862,0.15726988856385513,0.10496540239749869,0.08915413516721078,46.01355572114413
0.9999809278822858,0.16277378967419515,0.09625455602240877,0.07792832503704772,61.35977478916205
0.999976058189452,0.16557038386913248,0.09007744474120878,0.07069948214902964,33.54311982418692
0.9999157642624725,0.1683669293183063,0.08245416114255877,0.06495168434469054,23.389341053509742
0.9998192034065511,0.17157442383299468,0.07840962244044913,0.06272792513087978,28.965992706927178
0.9996644330052186,0.17522214244326526,0.07629424806672432,0.06253343977404652,53.956175345085526
0.9995699927673317,0.17927807815411864,0.10936063722427476,0.09224243956939224,14.22429892902037
0.9996557584486614,0.18311991800265187,0.11896455504932449,0.09979887938419024,12.313359442288144
0.9997586004299804,0.1890959505788342,0.11534407563479726,0.09555013797840112,6.119459553158566
0.9999273291944206,0.19235552910041895,0.10933399806967765,0.08494222956790554,7.412728669162698
0.999881596789409,0.19760921931069308,0.10927482867410052,0.08482780623453626,2.9240059013720856
0.9999622213914681,0.1948613031888394,0.059216840057774944,0.03986067829291461,2.335240591666667
0.9999748899108488,0.19180090286872992,0.058975431912711554,0.03782170548946055,4.4896041846729435
0.996595677162076,0.17677907076733235,0.0588429734721444,0.040239218491199366,3.546885548180015
0.9971627771509399,0.16756784915906844,0.063023659035392,0.04564670485035195,3.87925730419543
